t,x,y
21.8,109.64685440619508,10.901322572251228
21.900000000000002,110.14265751399249,11.037749476769902
22.0,110.63826647233286,11.175118337635341
22.1,111.13367963395702,11.313428363942803
22.200000000000003,111.62889536893408,11.452678712125952
22.3,112.12391206502346,11.592868486112025
22.400000000000002,112.61872812803448,11.733996737481222
22.5,113.11334198218371,11.876062465630277
22.6,113.60775207044982,12.019064617940167
22.700000000000003,114.10195685492583,12.163002089947948
22.8,114.59595481716879,12.30787372552264
22.900000000000002,115.08974445854678,12.45367831704515
23.0,115.58332430058309,12.60041460559217
23.1,116.07669288529755,12.748081281124032
23.200000000000003,116.56984877554494,12.896676982676437
23.3,117.06279055535036,13.046200298556073
23.400000000000002,117.55551683024152,13.196649766540009
23.5,118.04802622757788,13.348023874078875
23.6,118.54031739687652,13.50032105850375
23.700000000000003,119.03238901013475,13.653539707236733
23.8,119.52423976214926,13.807678158005112
23.900000000000002,120.01586837083187,13.962734699059135
24.0,120.50727357752172,14.11870756939329
24.1,120.99845414729387,14.275594958971062
24.200000000000003,121.4894088692643,14.43339500895312
24.3,121.98013655689098,14.592105811928871
24.400000000000002,122.47063604827142,14.751725412151337
24.5,122.96090620643605,14.912251805775309
24.6,123.45094591963797,15.073682941098706
24.700000000000003,123.94075410163842,15.236016718807107
24.8,124.43032969198838,15.399250992221381
24.900000000000002,124.919671656306,15.563383567548385
25.0,125.40877898654978,15.728412204134651
25.1,125.89765070128762,15.894334614723025
25.200000000000003,126.3862858459615,16.061148465712186
25.3,126.87468349314777,16.228851377419005
25.400000000000002,127.36284274281316,16.39744092434368
25.5,127.8507627225661,16.566914635437577
25.6,128.3384425879038,16.73726999437375
25.700000000000003,128.8258815224545,16.908504439820057
25.8,129.31307873821515,17.08061536571481
25.900000000000002,129.80003347578463,17.25360012154493
26.0,130.28674500459186,17.42745601262653
26.1,130.77321262311952,17.602180300387836
26.200000000000003,131.25943565912266,17.777770202654477
26.3,131.74541346984253,17.95422289393696
26.400000000000002,132.23114544221562,18.1315355057204
26.5,132.71663099307756,18.309705126756327
26.6,133.20186956936212,18.4887288033566
26.700000000000003,133.68686064829515,18.66860353968933
26.8,134.17160373758344,18.849326298076736
26.900000000000002,134.65609837559848,19.030893999294925
27.0,135.140344131555,19.213303522875474
27.1,135.62434060568447,19.396551707408797
27.200000000000003,136.10808742940316,19.580635350849235
27.3,136.5915842654751,19.765551210821783
27.400000000000002,137.0748308081697,19.951296004930416
27.5,137.55782678341413,20.137866411067943
27.6,138.04057194894014,20.32525906772734
27.700000000000003,138.5230660944257,20.5134705743145
27.8,139.00530904163116,20.702497491462307
27.900000000000002,139.48730064453,20.89233634134605
28.0,139.96904078943402,21.082983608000024
28.1,140.4505293951133,21.27443573763535
28.200000000000003,140.93176641291035,21.466689138958866
28.3,141.41275182684888,21.659740183493117
28.400000000000002,141.89348565373712,21.853585205897314
28.5,142.37396794326543,22.048220504289244
28.6,142.85419877809838,22.243642340568073
28.700000000000003,143.3341782739613,22.43984694073795
28.8,143.81390657972105,22.63683049523241
28.900000000000002,144.29338387746145,22.834589159239457
29.0,144.77261038255276,23.033119053027317
29.1,145.25158634371576,23.2324162622708
